Community  2 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1854 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1855 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1856 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1857 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1858 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1859 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1860 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1861 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1862 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1863 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1864 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1865 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1866 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1867 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1868 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1869 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1870 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1871 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1872 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1873 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1874 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1875 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1876 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1877 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1878 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1879 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1880 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1881 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1882 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1883 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1884 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1885 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1886 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1887 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1888 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1889 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1890 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1891 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1892 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1893 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1894 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1895 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1896 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1897 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1898 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1899 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1900 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1901 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1902 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1903 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1904 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1905 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1906 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1907 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1908 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1909 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1910 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1911 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1912 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1913 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1914 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1915 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1916 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1917 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1918 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1919 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1920 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1921 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1922 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1923 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1924 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1925 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1926 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1927 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1928 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1929 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1930 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1931 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1932 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1933 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1934 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1935 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1936 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1937 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1938 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1939 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1940 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1941 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1942 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1943 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1944 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1945 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1946 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1947 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1948 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1949 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1950 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1951 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1952 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1953 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1954 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1955 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1956 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1957 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1958 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1959 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1960 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1961 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1962 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1963 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1964 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1965 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1966 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1967 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1968 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1969 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1970 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1971 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1972 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1973 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1974 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1975 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1976 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1977 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1978 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1979 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1980 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1981 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1982 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1983 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1984 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1985 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1986 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1987 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1988 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1989 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1990 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1991 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1992 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1993 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1994 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1995 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1996 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1997 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1998 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1999 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2000 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2001 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2002 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2003 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2004 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2005 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2006 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2007 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2008 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2009 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2010 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2011 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2012 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2013 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2014 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2015 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2016 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2017 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2018 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2019 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2020 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2021 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2022 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2023 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2024 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2025 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2026 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2027 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2028 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2029 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2030 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2031 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2032 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2033 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2034 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2035 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2036 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2037 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2038 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2039 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2040 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2041 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2042 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2043 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2044 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2045 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2046 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2047 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2048 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2049 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2050 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2051 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2052 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2053 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2054 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2055 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2056 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2057 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2058 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2059 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2060 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2061 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2062 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2063 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2064 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2065 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2066 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2067 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2068 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2069 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2070 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2071 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2072 :
