Length  2 , 2
Average Degree of Seperation,  2.0
Community  2192 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2193 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2194 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2195 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2196 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2197 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2198 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2199 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2200 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2201 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2202 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2203 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2204 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2205 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2206 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2207 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2208 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2209 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2210 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2211 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2212 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2213 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2214 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2215 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2216 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2217 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2218 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2219 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2220 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2221 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2222 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2223 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2224 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2225 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2226 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2227 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2228 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2229 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2230 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2231 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2232 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2233 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2234 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2235 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2236 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2237 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2238 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2239 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2240 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2241 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2242 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2243 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2244 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2245 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2246 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2247 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2248 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2249 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2250 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2251 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2252 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2253 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2254 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2255 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2256 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2257 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2258 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2259 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2260 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2261 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2262 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2263 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2264 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2265 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2266 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2267 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2268 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2269 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2270 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2271 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2272 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2273 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2274 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2275 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2276 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2277 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2278 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2279 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2280 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2281 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2282 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2283 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2284 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2285 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2286 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2287 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2288 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2289 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2290 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2291 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2292 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2293 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2294 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2295 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2296 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2297 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2298 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2299 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2300 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2301 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2302 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2303 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2304 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2305 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2306 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2307 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2308 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2309 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2310 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2311 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2312 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2313 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2314 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2315 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2316 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2317 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2318 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2319 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2320 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2321 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2322 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2323 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2324 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2325 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2326 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2327 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2328 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2329 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2330 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2331 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2332 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2333 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2334 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2335 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2336 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2337 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2338 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2339 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2340 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2341 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2342 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2343 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2344 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2345 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2346 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2347 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2348 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2349 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2350 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2351 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2352 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2353 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2354 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2355 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2356 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2357 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2358 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2359 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2360 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2361 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2362 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2363 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2364 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2365 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2366 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2367 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2368 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2369 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2370 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2371 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2372 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2373 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2374 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2375 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2376 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2377 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2378 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2379 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2380 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2381 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2382 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2383 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2384 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2385 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2386 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2387 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2388 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2389 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2390 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2391 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2392 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2393 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2394 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2395 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2396 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2397 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2398 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2399 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2400 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2401 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2402 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2403 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2404 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2405 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2406 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2407 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2408 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2409 :
Length  2 , 2
Average Degree of Seperation,  2.0
